station_num,date,year,month,day,WSPD,GST,WVHT,ATMP
42040,2020-06-25,2020.0,6.0,25.0,3.839583333333333,4.805555555555555,0.8125000000000001,28.013194444444462
42040,2020-06-26,2020.0,6.0,26.0,3.5263888888888886,4.326388888888888,0.5095833333333334,28.24166666666665
42040,2020-06-27,2020.0,6.0,27.0,3.252083333333334,4.085416666666664,0.5670833333333334,28.28958333333332
42040,2020-06-28,2020.0,6.0,28.0,3.8319444444444466,4.713194444444446,0.4979166666666666,28.725694444444464
42040,2020-06-29,2020.0,6.0,29.0,4.315277777777779,5.287499999999999,0.5208333333333334,28.974305555555556
42040,2020-06-30,2020.0,6.0,30.0,3.7319444444444425,4.685416666666665,0.42874999999999996,29.16597222222222
42040,2020-07-01,2020.0,7.0,1.0,4.278321678321674,5.322377622377623,0.3569565217391304,29.267832167832164
42040,2020-07-02,2020.0,7.0,2.0,4.6541666666666694,5.927083333333334,0.4670833333333333,27.977777777777774
42040,2020-07-03,2020.0,7.0,3.0,6.152083333333331,7.570833333333334,0.6004166666666665,27.951388888888886
42040,2020-07-04,2020.0,7.0,4.0,5.446527777777778,6.6569444444444414,0.5637499999999999,28.082638888888916
42040,2020-07-05,2020.0,7.0,5.0,4.060416666666666,5.289583333333329,0.4183333333333334,27.32430555555554
42040,2020-07-06,2020.0,7.0,6.0,7.038194444444443,8.68402777777778,0.7937500000000002,27.361111111111104
42040,2020-07-07,2020.0,7.0,7.0,6.539370078740161,7.93385826771654,0.8200000000000001,28.34033613445378
42040,2020-07-08,2020.0,7.0,8.0,4.16195652173913,5.119565217391305,0.62,28.402777777777782
42040,2020-07-09,2020.0,7.0,9.0,6.022857142857142,7.331428571428569,,28.75624999999999
42040,2020-07-10,2020.0,7.0,10.0,6.827272727272728,8.310909090909094,0.62,28.859999999999996
42040,2020-07-11,2020.0,7.0,11.0,6.011678832116789,7.2029197080291985,0.6572727272727273,29.510370370370357
42040,2020-07-12,2020.0,7.0,12.0,3.138194444444445,3.922222222222222,0.4283333333333334,30.119444444444444
42040,2020-07-13,2020.0,7.0,13.0,6.4416666666666655,7.877777777777782,0.7200000000000002,29.31458333333329
42040,2020-07-14,2020.0,7.0,14.0,5.247222222222219,6.445833333333329,0.6150000000000001,29.672916666666644
42040,2020-07-15,2020.0,7.0,15.0,3.874305555555557,5.20138888888889,0.4166666666666666,28.900694444444444
42040,2020-07-16,2020.0,7.0,16.0,3.530555555555554,4.740277777777776,0.37125,27.678472222222215
42040,2020-07-17,2020.0,7.0,17.0,3.857638888888888,4.956250000000001,0.36500000000000005,28.832638888888905
42040,2020-07-18,2020.0,7.0,18.0,4.54055944055944,5.768531468531471,0.6166666666666666,29.552447552447564
42040,2020-07-19,2020.0,7.0,19.0,6.177083333333335,7.728472222222219,0.9447826086956522,28.85763888888889
42040,2020-07-20,2020.0,7.0,20.0,5.595833333333333,6.954166666666667,0.8674999999999998,29.334027777777756
42040,2020-07-21,2020.0,7.0,21.0,6.116783216783215,7.55734265734266,0.8933333333333334,29.560139860139845
42040,2020-07-22,2020.0,7.0,22.0,7.554861111111113,9.450694444444443,1.54125,29.221527777777776
42040,2020-07-23,2020.0,7.0,23.0,8.997222222222222,11.44861111111111,2.276521739130435,28.597916666666663
42040,2020-07-24,2020.0,7.0,24.0,9.720833333333331,12.114583333333332,2.174166666666667,28.24444444444444
42040,2020-07-25,2020.0,7.0,25.0,6.716666666666668,8.679861111111109,1.729166666666667,27.563194444444438
42040,2020-07-26,2020.0,7.0,26.0,6.006993006993008,7.504195804195807,1.1758333333333333,28.24755244755245
42040,2020-07-27,2020.0,7.0,27.0,5.064583333333333,6.611111111111111,0.8416666666666668,27.052083333333318
42040,2020-07-28,2020.0,7.0,28.0,6.340860215053764,7.741935483870968,0.99,27.593548387096778
42040,2020-07-29,2020.0,7.0,29.0,4.1993055555555525,5.1333333333333355,0.6562499999999999,27.945138888888877
42040,2020-07-30,2020.0,7.0,30.0,4.297916666666668,5.240972222222221,0.5187499999999999,28.68333333333333
42040,2020-07-31,2020.0,7.0,31.0,4.30347222222222,5.415972222222223,0.4870833333333335,28.72083333333332
42040,2020-08-01,2020.0,8.0,1.0,3.7881944444444438,4.976388888888889,0.38916666666666666,28.875694444444452
42040,2020-08-02,2020.0,8.0,2.0,2.0447552447552453,2.986713286713286,0.2643478260869565,29.0041958041958
42040,2020-08-03,2020.0,8.0,3.0,3.3312500000000007,4.459027777777777,0.30541666666666667,29.456944444444463
42040,2020-08-04,2020.0,8.0,4.0,3.724999999999999,4.883333333333332,0.3095833333333333,30.11180555555556
42040,2020-08-05,2020.0,8.0,5.0,3.6256944444444454,4.6381944444444425,0.25416666666666676,29.965972222222224
42040,2020-08-06,2020.0,8.0,6.0,3.1312499999999988,4.138888888888889,0.23916666666666664,29.92361111111108
42040,2020-08-07,2020.0,8.0,7.0,3.2034722222222207,4.358333333333332,0.21875,29.318055555555546
42040,2020-08-08,2020.0,8.0,8.0,2.5631944444444446,3.5312499999999982,0.3166666666666666,29.435416666666658
42040,2020-08-09,2020.0,8.0,9.0,2.834722222222224,3.848611111111109,0.3095833333333334,29.618055555555557
42040,2020-08-10,2020.0,8.0,10.0,2.967361111111112,3.920833333333329,0.33874999999999994,29.49791666666668
42040,2020-08-11,2020.0,8.0,11.0,3.172222222222224,4.126388888888889,0.31,29.74305555555555
42040,2020-08-12,2020.0,8.0,12.0,3.55,4.656249999999999,0.3683333333333334,29.334722222222226
42040,2020-08-13,2020.0,8.0,13.0,2.0472222222222225,2.982638888888888,0.1991666666666667,29.35833333333335
42040,2020-08-14,2020.0,8.0,14.0,3.8618055555555566,5.027083333333332,0.2891666666666666,29.655555555555548
42040,2020-08-15,2020.0,8.0,15.0,4.354861111111114,5.963888888888886,0.5560869565217391,28.88749999999999
42040,2020-08-16,2020.0,8.0,16.0,4.6736111111111125,5.801388888888887,0.4699999999999998,29.761805555555572
42040,2020-08-17,2020.0,8.0,17.0,2.67013888888889,3.59097222222222,0.2920833333333333,30.41041666666667
42040,2020-08-18,2020.0,8.0,18.0,1.8874999999999997,2.893749999999999,0.19625,30.3513888888889
42040,2020-08-19,2020.0,8.0,19.0,3.863888888888889,5.355555555555552,0.31875,29.818055555555564
42040,2020-08-20,2020.0,8.0,20.0,7.5708333333333355,9.610416666666671,0.8708333333333331,27.853472222222223
42040,2020-08-21,2020.0,8.0,21.0,3.834722222222221,5.354861111111109,0.7220833333333334,28.244444444444444
42040,2020-08-22,2020.0,8.0,22.0,5.865972222222224,7.370833333333331,1.0045833333333334,28.18263888888889
42040,2020-08-23,2020.0,8.0,23.0,6.962499999999996,8.732638888888886,1.2645833333333336,28.143749999999997
42040,2020-08-24,2020.0,8.0,24.0,10.182517482517483,12.981118881118883,2.6495652173913045,27.832867132867122
42040,2020-08-25,2020.0,8.0,25.0,8.631250000000001,10.841666666666665,1.905833333333333,29.434722222222245
42040,2020-08-26,2020.0,8.0,26.0,10.312499999999996,13.186805555555553,3.504166666666667,29.677083333333282
42040,2020-08-27,2020.0,8.0,27.0,8.933333333333335,11.184722222222227,2.6641666666666666,29.355555555555572
42040,2020-08-28,2020.0,8.0,28.0,6.325694444444441,7.762499999999995,1.2574999999999998,29.11250000000001
42040,2020-08-29,2020.0,8.0,29.0,6.9430555555555555,8.64166666666667,1.2170833333333333,27.822916666666643
42040,2020-08-30,2020.0,8.0,30.0,6.885416666666666,8.565972222222225,1.0545833333333332,27.48194444444444
42040,2020-08-31,2020.0,8.0,31.0,5.188888888888889,6.292361111111109,0.8129166666666667,28.490972222222215
42040,2020-09-01,2020.0,9.0,1.0,4.725694444444445,5.74861111111111,0.7654166666666669,29.02777777777778
42040,2020-09-02,2020.0,9.0,2.0,3.345454545454546,4.413286713286714,0.7641666666666665,28.991608391608388
42040,2020-09-03,2020.0,9.0,3.0,2.330555555555554,3.281944444444441,0.535,28.78680555555554
42040,2020-09-04,2020.0,9.0,4.0,2.6472222222222217,3.5,0.5195833333333334,29.01458333333331
42040,2020-09-05,2020.0,9.0,5.0,2.588888888888888,3.4354166666666677,0.5320833333333334,29.426388888888862
42040,2020-09-06,2020.0,9.0,6.0,4.802777777777781,5.969444444444438,0.7416666666666667,29.683333333333323
42040,2020-09-07,2020.0,9.0,7.0,4.229577464788732,5.338028169014084,0.6170833333333333,29.26690140845069
42040,2020-09-08,2020.0,9.0,8.0,4.862500000000002,6.081944444444445,0.5924999999999999,28.9902777777778
42040,2020-09-09,2020.0,9.0,9.0,6.346527777777778,7.865277777777777,0.9620833333333335,28.895138888888855
